"0","ht6t39im","2.7117397785186768","1b-rope-loss-v-len-NYapdB","1096"
"0","ht6t39im","2.681577682495117","1b-rope-loss-v-len-NYapdB","1097"
"0","ht6t39im","2.698305130004883","1b-rope-loss-v-len-NYapdB","1098"
"0","ht6t39im","2.669894218444824","1b-rope-loss-v-len-NYapdB","1099"
"0","ht6t39im","2.6819167137145996","1b-rope-loss-v-len-NYapdB","1100"
"0","ht6t39im","2.704500675201416","1b-rope-loss-v-len-NYapdB","1101"
"0","ht6t39im","2.6979360580444336","1b-rope-loss-v-len-NYapdB","1102"
"0","ht6t39im","2.677459239959717","1b-rope-loss-v-len-NYapdB","1103"
"0","ht6t39im","2.6949703693389893","1b-rope-loss-v-len-NYapdB","1104"
"0","ht6t39im","2.706407308578491","1b-rope-loss-v-len-NYapdB","1105"
"0","ht6t39im","2.695150136947632","1b-rope-loss-v-len-NYapdB","1106"
"0","ht6t39im","2.6983230113983154","1b-rope-loss-v-len-NYapdB","1107"
"0","ht6t39im","2.7110278606414795","1b-rope-loss-v-len-NYapdB","1108"
"0","ht6t39im","2.695322036743164","1b-rope-loss-v-len-NYapdB","1109"
"0","ht6t39im","2.701019287109375","1b-rope-loss-v-len-NYapdB","1110"
"0","ht6t39im","2.68393874168396","1b-rope-loss-v-len-NYapdB","1111"
"0","ht6t39im","2.6704652309417725","1b-rope-loss-v-len-NYapdB","1112"
"0","ht6t39im","2.6903631687164307","1b-rope-loss-v-len-NYapdB","1113"
"0","ht6t39im","2.694499969482422","1b-rope-loss-v-len-NYapdB","1114"
"0","ht6t39im","2.7189483642578125","1b-rope-loss-v-len-NYapdB","1115"
"0","ht6t39im","2.69809627532959","1b-rope-loss-v-len-NYapdB","1116"
"0","ht6t39im","2.7001538276672363","1b-rope-loss-v-len-NYapdB","1117"
"0","ht6t39im","2.693145513534546","1b-rope-loss-v-len-NYapdB","1118"
"0","ht6t39im","2.6861486434936523","1b-rope-loss-v-len-NYapdB","1119"
"0","ht6t39im","2.6839308738708496","1b-rope-loss-v-len-NYapdB","1120"
"0","ht6t39im","2.6874866485595703","1b-rope-loss-v-len-NYapdB","1121"
"0","ht6t39im","2.7008864879608154","1b-rope-loss-v-len-NYapdB","1122"
"0","ht6t39im","2.711733341217041","1b-rope-loss-v-len-NYapdB","1123"
"0","ht6t39im","2.7157745361328125","1b-rope-loss-v-len-NYapdB","1124"
"0","ht6t39im","2.6906473636627197","1b-rope-loss-v-len-NYapdB","1125"
"0","ht6t39im","2.70513653755188","1b-rope-loss-v-len-NYapdB","1126"
"0","ht6t39im","2.7100894451141357","1b-rope-loss-v-len-NYapdB","1127"
"0","ht6t39im","2.7168843746185303","1b-rope-loss-v-len-NYapdB","1128"
"0","ht6t39im","2.698225498199463","1b-rope-loss-v-len-NYapdB","1129"
"0","ht6t39im","2.687422513961792","1b-rope-loss-v-len-NYapdB","1130"
"0","ht6t39im","2.7203269004821777","1b-rope-loss-v-len-NYapdB","1131"
"0","ht6t39im","2.691995143890381","1b-rope-loss-v-len-NYapdB","1132"
"0","ht6t39im","2.6935694217681885","1b-rope-loss-v-len-NYapdB","1133"
"0","ht6t39im","2.6947054862976074","1b-rope-loss-v-len-NYapdB","1134"
"0","ht6t39im","2.702167510986328","1b-rope-loss-v-len-NYapdB","1135"
"0","ht6t39im","2.7149126529693604","1b-rope-loss-v-len-NYapdB","1136"
"0","ht6t39im","2.711615800857544","1b-rope-loss-v-len-NYapdB","1137"
"0","ht6t39im","2.714940071105957","1b-rope-loss-v-len-NYapdB","1138"
"0","ht6t39im","2.694350004196167","1b-rope-loss-v-len-NYapdB","1139"
"0","ht6t39im","2.70347261428833","1b-rope-loss-v-len-NYapdB","1140"
"0","ht6t39im","2.6808624267578125","1b-rope-loss-v-len-NYapdB","1141"
"0","ht6t39im","2.691800355911255","1b-rope-loss-v-len-NYapdB","1142"
"0","ht6t39im","2.7000415325164795","1b-rope-loss-v-len-NYapdB","1143"
"0","ht6t39im","2.6963019371032715","1b-rope-loss-v-len-NYapdB","1144"
"0","ht6t39im","2.691654682159424","1b-rope-loss-v-len-NYapdB","1145"
"0","ht6t39im","2.6978068351745605","1b-rope-loss-v-len-NYapdB","1146"
"0","ht6t39im","2.683349132537842","1b-rope-loss-v-len-NYapdB","1147"
"0","ht6t39im","2.698943614959717","1b-rope-loss-v-len-NYapdB","1148"
"0","ht6t39im","2.6840827465057373","1b-rope-loss-v-len-NYapdB","1149"
"0","ht6t39im","2.6834657192230225","1b-rope-loss-v-len-NYapdB","1150"
"0","ht6t39im","2.68794584274292","1b-rope-loss-v-len-NYapdB","1151"
"0","ht6t39im","2.6969003677368164","1b-rope-loss-v-len-NYapdB","1152"
"0","ht6t39im","2.707923412322998","1b-rope-loss-v-len-NYapdB","1153"
"0","ht6t39im","2.707689046859741","1b-rope-loss-v-len-NYapdB","1154"
"0","ht6t39im","2.6935653686523438","1b-rope-loss-v-len-NYapdB","1155"
"0","ht6t39im","2.698056936264038","1b-rope-loss-v-len-NYapdB","1156"
"0","ht6t39im","2.7030656337738037","1b-rope-loss-v-len-NYapdB","1157"
"0","ht6t39im","2.7064223289489746","1b-rope-loss-v-len-NYapdB","1158"
"0","ht6t39im","2.699374198913574","1b-rope-loss-v-len-NYapdB","1159"
"0","ht6t39im","2.691636085510254","1b-rope-loss-v-len-NYapdB","1160"
"0","ht6t39im","2.6780569553375244","1b-rope-loss-v-len-NYapdB","1161"
"0","ht6t39im","2.7018043994903564","1b-rope-loss-v-len-NYapdB","1162"
"0","ht6t39im","2.714684009552002","1b-rope-loss-v-len-NYapdB","1163"
"0","ht6t39im","2.7188751697540283","1b-rope-loss-v-len-NYapdB","1164"
"0","ht6t39im","2.6788275241851807","1b-rope-loss-v-len-NYapdB","1165"
"0","ht6t39im","2.6993274688720703","1b-rope-loss-v-len-NYapdB","1166"
"0","ht6t39im","2.7036945819854736","1b-rope-loss-v-len-NYapdB","1167"
"0","ht6t39im","2.6917812824249268","1b-rope-loss-v-len-NYapdB","1168"
"0","ht6t39im","2.682901382446289","1b-rope-loss-v-len-NYapdB","1169"
"0","ht6t39im","2.680396318435669","1b-rope-loss-v-len-NYapdB","1170"
"0","ht6t39im","2.691537380218506","1b-rope-loss-v-len-NYapdB","1171"
"0","ht6t39im","2.6967217922210693","1b-rope-loss-v-len-NYapdB","1172"
"0","ht6t39im","2.7074549198150635","1b-rope-loss-v-len-NYapdB","1173"
"0","ht6t39im","2.7038910388946533","1b-rope-loss-v-len-NYapdB","1174"
"0","ht6t39im","2.671785354614258","1b-rope-loss-v-len-NYapdB","1175"
"0","ht6t39im","2.6978609561920166","1b-rope-loss-v-len-NYapdB","1176"
"0","ht6t39im","2.695765495300293","1b-rope-loss-v-len-NYapdB","1177"
"0","ht6t39im","2.700279712677002","1b-rope-loss-v-len-NYapdB","1178"
"0","ht6t39im","2.674955368041992","1b-rope-loss-v-len-NYapdB","1179"
"0","ht6t39im","2.683000087738037","1b-rope-loss-v-len-NYapdB","1180"
"0","ht6t39im","2.7019288539886475","1b-rope-loss-v-len-NYapdB","1181"
"0","ht6t39im","2.6647510528564453","1b-rope-loss-v-len-NYapdB","1182"
"0","ht6t39im","2.6967720985412598","1b-rope-loss-v-len-NYapdB","1183"
"0","ht6t39im","2.707197427749634","1b-rope-loss-v-len-NYapdB","1184"
"0","ht6t39im","2.6863534450531006","1b-rope-loss-v-len-NYapdB","1185"
"0","ht6t39im","2.7034616470336914","1b-rope-loss-v-len-NYapdB","1186"
"0","ht6t39im","2.706310510635376","1b-rope-loss-v-len-NYapdB","1187"
"0","ht6t39im","2.69046688079834","1b-rope-loss-v-len-NYapdB","1188"
"0","ht6t39im","2.685096502304077","1b-rope-loss-v-len-NYapdB","1189"
"0","ht6t39im","2.698049306869507","1b-rope-loss-v-len-NYapdB","1190"
"0","ht6t39im","2.6678404808044434","1b-rope-loss-v-len-NYapdB","1191"
"0","ht6t39im","2.696983814239502","1b-rope-loss-v-len-NYapdB","1192"
"0","ht6t39im","2.7137858867645264","1b-rope-loss-v-len-NYapdB","1193"
"0","ht6t39im","2.7148871421813965","1b-rope-loss-v-len-NYapdB","1194"
"0","ht6t39im","2.705232858657837","1b-rope-loss-v-len-NYapdB","1195"
"0","ht6t39im","2.689873456954956","1b-rope-loss-v-len-NYapdB","1196"
"0","ht6t39im","2.70003342628479","1b-rope-loss-v-len-NYapdB","1197"
"0","ht6t39im","2.6697089672088623","1b-rope-loss-v-len-NYapdB","1198"
"0","ht6t39im","2.7188053131103516","1b-rope-loss-v-len-NYapdB","1199"
"0","ht6t39im","2.704381227493286","1b-rope-loss-v-len-NYapdB","1200"
"0","ht6t39im","2.6825430393218994","1b-rope-loss-v-len-NYapdB","1201"
"0","ht6t39im","2.6930465698242188","1b-rope-loss-v-len-NYapdB","1202"
"0","ht6t39im","2.670485496520996","1b-rope-loss-v-len-NYapdB","1203"
"0","ht6t39im","2.6983532905578613","1b-rope-loss-v-len-NYapdB","1204"
"0","ht6t39im","2.697176694869995","1b-rope-loss-v-len-NYapdB","1205"
"0","ht6t39im","2.705286741256714","1b-rope-loss-v-len-NYapdB","1206"
"0","ht6t39im","2.7170841693878174","1b-rope-loss-v-len-NYapdB","1207"
"0","ht6t39im","2.69972825050354","1b-rope-loss-v-len-NYapdB","1208"
"0","ht6t39im","2.7201199531555176","1b-rope-loss-v-len-NYapdB","1209"
"0","ht6t39im","2.677976369857788","1b-rope-loss-v-len-NYapdB","1210"
"0","ht6t39im","2.706404685974121","1b-rope-loss-v-len-NYapdB","1211"
"0","ht6t39im","2.678778886795044","1b-rope-loss-v-len-NYapdB","1212"
"0","ht6t39im","2.6869895458221436","1b-rope-loss-v-len-NYapdB","1213"
"0","ht6t39im","2.6969985961914062","1b-rope-loss-v-len-NYapdB","1214"
"0","ht6t39im","2.684490919113159","1b-rope-loss-v-len-NYapdB","1215"
"0","ht6t39im","2.681666612625122","1b-rope-loss-v-len-NYapdB","1216"
"0","ht6t39im","2.6739940643310547","1b-rope-loss-v-len-NYapdB","1217"
"0","ht6t39im","2.694049119949341","1b-rope-loss-v-len-NYapdB","1218"
"0","ht6t39im","2.6824779510498047","1b-rope-loss-v-len-NYapdB","1219"
"0","ht6t39im","2.6588284969329834","1b-rope-loss-v-len-NYapdB","1220"
"0","ht6t39im","2.6871438026428223","1b-rope-loss-v-len-NYapdB","1221"
"0","ht6t39im","2.6929309368133545","1b-rope-loss-v-len-NYapdB","1222"
"0","ht6t39im","2.677854299545288","1b-rope-loss-v-len-NYapdB","1223"
"0","ht6t39im","2.6728055477142334","1b-rope-loss-v-len-NYapdB","1224"
"0","ht6t39im","2.6912102699279785","1b-rope-loss-v-len-NYapdB","1225"
"0","ht6t39im","2.6804769039154053","1b-rope-loss-v-len-NYapdB","1226"
"0","ht6t39im","2.6847264766693115","1b-rope-loss-v-len-NYapdB","1227"
"0","ht6t39im","2.7152745723724365","1b-rope-loss-v-len-NYapdB","1228"
"0","ht6t39im","2.686400890350342","1b-rope-loss-v-len-NYapdB","1229"
"0","ht6t39im","2.674514055252075","1b-rope-loss-v-len-NYapdB","1230"
"0","ht6t39im","2.6845836639404297","1b-rope-loss-v-len-NYapdB","1231"
"0","ht6t39im","2.666017532348633","1b-rope-loss-v-len-NYapdB","1232"
"0","ht6t39im","2.6637914180755615","1b-rope-loss-v-len-NYapdB","1233"
"0","ht6t39im","2.675208806991577","1b-rope-loss-v-len-NYapdB","1234"
"0","ht6t39im","2.7061848640441895","1b-rope-loss-v-len-NYapdB","1235"
"0","ht6t39im","2.6871743202209473","1b-rope-loss-v-len-NYapdB","1236"
"0","ht6t39im","2.6847076416015625","1b-rope-loss-v-len-NYapdB","1237"
"0","ht6t39im","2.6714346408843994","1b-rope-loss-v-len-NYapdB","1238"
"0","ht6t39im","2.6815192699432373","1b-rope-loss-v-len-NYapdB","1239"
"0","ht6t39im","2.666534662246704","1b-rope-loss-v-len-NYapdB","1240"
"0","ht6t39im","2.684515953063965","1b-rope-loss-v-len-NYapdB","1241"
"0","ht6t39im","2.6994893550872803","1b-rope-loss-v-len-NYapdB","1242"
"0","ht6t39im","2.70609188079834","1b-rope-loss-v-len-NYapdB","1243"
"0","ht6t39im","2.7058892250061035","1b-rope-loss-v-len-NYapdB","1244"
"0","ht6t39im","2.6986641883850098","1b-rope-loss-v-len-NYapdB","1245"
"0","ht6t39im","2.6807126998901367","1b-rope-loss-v-len-NYapdB","1246"
"0","ht6t39im","2.6554882526397705","1b-rope-loss-v-len-NYapdB","1247"
"0","ht6t39im","2.683342456817627","1b-rope-loss-v-len-NYapdB","1248"
"0","ht6t39im","2.677957534790039","1b-rope-loss-v-len-NYapdB","1249"
"0","ht6t39im","2.684173107147217","1b-rope-loss-v-len-NYapdB","1250"
"0","ht6t39im","2.677107810974121","1b-rope-loss-v-len-NYapdB","1251"
"0","ht6t39im","2.6777939796447754","1b-rope-loss-v-len-NYapdB","1252"
"0","ht6t39im","2.6707866191864014","1b-rope-loss-v-len-NYapdB","1253"
"0","ht6t39im","2.67529559135437","1b-rope-loss-v-len-NYapdB","1254"
"0","ht6t39im","2.665579080581665","1b-rope-loss-v-len-NYapdB","1255"
"0","ht6t39im","2.6861495971679688","1b-rope-loss-v-len-NYapdB","1256"
"0","ht6t39im","2.689692974090576","1b-rope-loss-v-len-NYapdB","1257"
"0","ht6t39im","2.6908297538757324","1b-rope-loss-v-len-NYapdB","1258"
"0","ht6t39im","2.6736180782318115","1b-rope-loss-v-len-NYapdB","1259"
"0","ht6t39im","2.6949520111083984","1b-rope-loss-v-len-NYapdB","1260"
"0","ht6t39im","2.673719644546509","1b-rope-loss-v-len-NYapdB","1261"
"0","ht6t39im","2.6935458183288574","1b-rope-loss-v-len-NYapdB","1262"
"0","ht6t39im","2.6761763095855713","1b-rope-loss-v-len-NYapdB","1263"
"0","ht6t39im","2.7103171348571777","1b-rope-loss-v-len-NYapdB","1264"
"0","ht6t39im","2.7086737155914307","1b-rope-loss-v-len-NYapdB","1265"
"0","ht6t39im","2.6896262168884277","1b-rope-loss-v-len-NYapdB","1266"
"0","ht6t39im","2.6862809658050537","1b-rope-loss-v-len-NYapdB","1267"
"0","ht6t39im","2.6974995136260986","1b-rope-loss-v-len-NYapdB","1268"
"0","ht6t39im","2.674386501312256","1b-rope-loss-v-len-NYapdB","1269"
"0","ht6t39im","2.672882080078125","1b-rope-loss-v-len-NYapdB","1270"
"0","ht6t39im","2.687521457672119","1b-rope-loss-v-len-NYapdB","1271"
"0","ht6t39im","2.700441598892212","1b-rope-loss-v-len-NYapdB","1272"
"0","ht6t39im","2.678983211517334","1b-rope-loss-v-len-NYapdB","1273"
"0","ht6t39im","2.7033534049987793","1b-rope-loss-v-len-NYapdB","1274"
"0","ht6t39im","2.6736278533935547","1b-rope-loss-v-len-NYapdB","1275"
"0","ht6t39im","2.681234836578369","1b-rope-loss-v-len-NYapdB","1276"
"0","ht6t39im","2.6873369216918945","1b-rope-loss-v-len-NYapdB","1277"
"0","ht6t39im","2.697735071182251","1b-rope-loss-v-len-NYapdB","1278"
"0","ht6t39im","2.7063021659851074","1b-rope-loss-v-len-NYapdB","1279"
"0","ht6t39im","2.6960527896881104","1b-rope-loss-v-len-NYapdB","1280"
"0","ht6t39im","2.7112553119659424","1b-rope-loss-v-len-NYapdB","1281"
"0","ht6t39im","2.688886880874634","1b-rope-loss-v-len-NYapdB","1282"
"0","ht6t39im","2.7116782665252686","1b-rope-loss-v-len-NYapdB","1283"
"0","ht6t39im","2.6715967655181885","1b-rope-loss-v-len-NYapdB","1284"
"0","ht6t39im","2.6681976318359375","1b-rope-loss-v-len-NYapdB","1285"
"0","ht6t39im","2.6935555934906006","1b-rope-loss-v-len-NYapdB","1286"
"0","ht6t39im","2.6593456268310547","1b-rope-loss-v-len-NYapdB","1287"
"0","ht6t39im","2.7080633640289307","1b-rope-loss-v-len-NYapdB","1288"
"0","ht6t39im","2.674976348876953","1b-rope-loss-v-len-NYapdB","1289"
"0","ht6t39im","2.689335346221924","1b-rope-loss-v-len-NYapdB","1290"
"0","ht6t39im","2.6756794452667236","1b-rope-loss-v-len-NYapdB","1291"
"0","ht6t39im","2.671579122543335","1b-rope-loss-v-len-NYapdB","1292"
"0","ht6t39im","2.6714370250701904","1b-rope-loss-v-len-NYapdB","1293"
"0","ht6t39im","2.6918234825134277","1b-rope-loss-v-len-NYapdB","1294"
"0","ht6t39im","2.6818156242370605","1b-rope-loss-v-len-NYapdB","1295"
"0","ht6t39im","2.7034521102905273","1b-rope-loss-v-len-NYapdB","1296"
"0","ht6t39im","2.671722173690796","1b-rope-loss-v-len-NYapdB","1297"
"0","ht6t39im","2.67378306388855","1b-rope-loss-v-len-NYapdB","1298"
"0","ht6t39im","2.6928980350494385","1b-rope-loss-v-len-NYapdB","1299"
"0","ht6t39im","2.6800336837768555","1b-rope-loss-v-len-NYapdB","1300"
"0","ht6t39im","2.664612054824829","1b-rope-loss-v-len-NYapdB","1301"
"0","ht6t39im","2.6786210536956787","1b-rope-loss-v-len-NYapdB","1302"
"0","ht6t39im","2.6507883071899414","1b-rope-loss-v-len-NYapdB","1303"
"0","ht6t39im","2.672722339630127","1b-rope-loss-v-len-NYapdB","1304"
"0","ht6t39im","2.677569627761841","1b-rope-loss-v-len-NYapdB","1305"
"0","ht6t39im","2.6891775131225586","1b-rope-loss-v-len-NYapdB","1306"
"0","ht6t39im","2.6821393966674805","1b-rope-loss-v-len-NYapdB","1307"
"0","ht6t39im","2.6985039710998535","1b-rope-loss-v-len-NYapdB","1308"
"0","ht6t39im","2.695169448852539","1b-rope-loss-v-len-NYapdB","1309"
"0","ht6t39im","2.6914730072021484","1b-rope-loss-v-len-NYapdB","1310"
"0","ht6t39im","2.6708438396453857","1b-rope-loss-v-len-NYapdB","1311"
"0","ht6t39im","2.660098075866699","1b-rope-loss-v-len-NYapdB","1312"
"0","ht6t39im","2.6788954734802246","1b-rope-loss-v-len-NYapdB","1313"
"0","ht6t39im","2.6833338737487793","1b-rope-loss-v-len-NYapdB","1314"
"0","ht6t39im","2.7072818279266357","1b-rope-loss-v-len-NYapdB","1315"
"0","ht6t39im","2.679551362991333","1b-rope-loss-v-len-NYapdB","1316"
"0","ht6t39im","2.691283702850342","1b-rope-loss-v-len-NYapdB","1317"
"0","ht6t39im","2.6729421615600586","1b-rope-loss-v-len-NYapdB","1318"
"0","ht6t39im","2.6630001068115234","1b-rope-loss-v-len-NYapdB","1319"
"0","ht6t39im","2.6746788024902344","1b-rope-loss-v-len-NYapdB","1320"
"0","ht6t39im","2.668630599975586","1b-rope-loss-v-len-NYapdB","1321"
"0","ht6t39im","2.663109540939331","1b-rope-loss-v-len-NYapdB","1322"
"0","ht6t39im","2.6723341941833496","1b-rope-loss-v-len-NYapdB","1323"
"0","ht6t39im","2.7069568634033203","1b-rope-loss-v-len-NYapdB","1324"
"0","ht6t39im","2.6987574100494385","1b-rope-loss-v-len-NYapdB","1325"
"0","ht6t39im","2.6645348072052","1b-rope-loss-v-len-NYapdB","1326"
"0","ht6t39im","2.6902430057525635","1b-rope-loss-v-len-NYapdB","1327"
"0","ht6t39im","2.6554927825927734","1b-rope-loss-v-len-NYapdB","1328"
"0","ht6t39im","2.6714484691619873","1b-rope-loss-v-len-NYapdB","1329"
"0","ht6t39im","2.6851577758789062","1b-rope-loss-v-len-NYapdB","1330"
"0","ht6t39im","2.663675308227539","1b-rope-loss-v-len-NYapdB","1331"
"0","ht6t39im","2.6820363998413086","1b-rope-loss-v-len-NYapdB","1332"
"0","ht6t39im","2.6978304386138916","1b-rope-loss-v-len-NYapdB","1333"
"0","ht6t39im","2.6616334915161133","1b-rope-loss-v-len-NYapdB","1334"
"0","ht6t39im","2.6813204288482666","1b-rope-loss-v-len-NYapdB","1335"
"0","ht6t39im","2.672323703765869","1b-rope-loss-v-len-NYapdB","1336"
"0","ht6t39im","2.6915550231933594","1b-rope-loss-v-len-NYapdB","1337"
"0","ht6t39im","2.6813786029815674","1b-rope-loss-v-len-NYapdB","1338"
"0","ht6t39im","2.666288137435913","1b-rope-loss-v-len-NYapdB","1339"
"0","ht6t39im","2.6686065196990967","1b-rope-loss-v-len-NYapdB","1340"
"0","ht6t39im","2.682387590408325","1b-rope-loss-v-len-NYapdB","1341"
"0","ht6t39im","2.675001859664917","1b-rope-loss-v-len-NYapdB","1342"
"0","ht6t39im","2.694173812866211","1b-rope-loss-v-len-NYapdB","1343"
"0","ht6t39im","2.6650891304016113","1b-rope-loss-v-len-NYapdB","1344"
"0","ht6t39im","2.6652493476867676","1b-rope-loss-v-len-NYapdB","1345"
"0","ht6t39im","2.6526479721069336","1b-rope-loss-v-len-NYapdB","1346"
"0","ht6t39im","2.6794509887695312","1b-rope-loss-v-len-NYapdB","1347"
"0","ht6t39im","2.6817739009857178","1b-rope-loss-v-len-NYapdB","1348"
"0","ht6t39im","2.675743341445923","1b-rope-loss-v-len-NYapdB","1349"
"0","ht6t39im","2.669011116027832","1b-rope-loss-v-len-NYapdB","1350"
"0","ht6t39im","2.683501958847046","1b-rope-loss-v-len-NYapdB","1351"
"0","ht6t39im","2.6617727279663086","1b-rope-loss-v-len-NYapdB","1352"
"0","ht6t39im","2.679171085357666","1b-rope-loss-v-len-NYapdB","1353"
"0","ht6t39im","2.6892952919006348","1b-rope-loss-v-len-NYapdB","1354"
"0","ht6t39im","2.6595356464385986","1b-rope-loss-v-len-NYapdB","1355"
"0","ht6t39im","2.6504249572753906","1b-rope-loss-v-len-NYapdB","1356"
"0","ht6t39im","2.6521413326263428","1b-rope-loss-v-len-NYapdB","1357"
"0","ht6t39im","2.689300060272217","1b-rope-loss-v-len-NYapdB","1358"
"0","ht6t39im","2.6702444553375244","1b-rope-loss-v-len-NYapdB","1359"
"0","ht6t39im","2.6809515953063965","1b-rope-loss-v-len-NYapdB","1360"
"0","ht6t39im","2.6681880950927734","1b-rope-loss-v-len-NYapdB","1361"
"0","ht6t39im","2.6610960960388184","1b-rope-loss-v-len-NYapdB","1362"
"0","ht6t39im","2.6864521503448486","1b-rope-loss-v-len-NYapdB","1363"
"0","ht6t39im","2.6483588218688965","1b-rope-loss-v-len-NYapdB","1364"
"0","ht6t39im","2.654747247695923","1b-rope-loss-v-len-NYapdB","1365"
"0","ht6t39im","2.6823220252990723","1b-rope-loss-v-len-NYapdB","1366"
"0","ht6t39im","2.657728672027588","1b-rope-loss-v-len-NYapdB","1367"
"0","ht6t39im","2.6702120304107666","1b-rope-loss-v-len-NYapdB","1368"
"0","ht6t39im","2.670896053314209","1b-rope-loss-v-len-NYapdB","1369"
"0","ht6t39im","2.6589813232421875","1b-rope-loss-v-len-NYapdB","1370"
"0","ht6t39im","2.652635335922241","1b-rope-loss-v-len-NYapdB","1371"
"0","ht6t39im","2.648453712463379","1b-rope-loss-v-len-NYapdB","1372"
"0","ht6t39im","2.669795513153076","1b-rope-loss-v-len-NYapdB","1373"
"0","ht6t39im","2.652541160583496","1b-rope-loss-v-len-NYapdB","1374"
"0","ht6t39im","2.668109655380249","1b-rope-loss-v-len-NYapdB","1375"
"0","ht6t39im","2.6607210636138916","1b-rope-loss-v-len-NYapdB","1376"
"0","ht6t39im","2.692988157272339","1b-rope-loss-v-len-NYapdB","1377"
"0","ht6t39im","2.668689727783203","1b-rope-loss-v-len-NYapdB","1378"
"0","ht6t39im","2.6593711376190186","1b-rope-loss-v-len-NYapdB","1379"
"0","ht6t39im","2.668114423751831","1b-rope-loss-v-len-NYapdB","1380"
"0","ht6t39im","2.684641122817993","1b-rope-loss-v-len-NYapdB","1381"
"0","ht6t39im","2.6997880935668945","1b-rope-loss-v-len-NYapdB","1382"
"0","ht6t39im","2.6838924884796143","1b-rope-loss-v-len-NYapdB","1383"
"0","ht6t39im","2.6753129959106445","1b-rope-loss-v-len-NYapdB","1384"
"0","ht6t39im","2.669238805770874","1b-rope-loss-v-len-NYapdB","1385"
"0","ht6t39im","2.653911590576172","1b-rope-loss-v-len-NYapdB","1386"
"0","ht6t39im","2.674168348312378","1b-rope-loss-v-len-NYapdB","1387"
"0","ht6t39im","2.675997495651245","1b-rope-loss-v-len-NYapdB","1388"
"0","ht6t39im","2.6591086387634277","1b-rope-loss-v-len-NYapdB","1389"
"0","ht6t39im","2.652871608734131","1b-rope-loss-v-len-NYapdB","1390"
"0","ht6t39im","2.684715747833252","1b-rope-loss-v-len-NYapdB","1391"
"0","ht6t39im","2.6512057781219482","1b-rope-loss-v-len-NYapdB","1392"
"0","ht6t39im","2.662895917892456","1b-rope-loss-v-len-NYapdB","1393"
"0","ht6t39im","2.6480507850646973","1b-rope-loss-v-len-NYapdB","1394"
"0","ht6t39im","2.6780028343200684","1b-rope-loss-v-len-NYapdB","1395"
"0","ht6t39im","2.6415882110595703","1b-rope-loss-v-len-NYapdB","1396"
"0","ht6t39im","2.6509900093078613","1b-rope-loss-v-len-NYapdB","1397"
"0","ht6t39im","2.6592049598693848","1b-rope-loss-v-len-NYapdB","1398"
"0","ht6t39im","2.653273582458496","1b-rope-loss-v-len-NYapdB","1399"
"0","ht6t39im","2.6568028926849365","1b-rope-loss-v-len-NYapdB","1400"
"0","ht6t39im","2.655895471572876","1b-rope-loss-v-len-NYapdB","1401"
"0","ht6t39im","2.648341417312622","1b-rope-loss-v-len-NYapdB","1402"
"0","ht6t39im","2.6632790565490723","1b-rope-loss-v-len-NYapdB","1403"
"0","ht6t39im","2.659223794937134","1b-rope-loss-v-len-NYapdB","1404"
"0","ht6t39im","2.6535205841064453","1b-rope-loss-v-len-NYapdB","1405"
"0","ht6t39im","2.656073808670044","1b-rope-loss-v-len-NYapdB","1406"
"0","ht6t39im","2.6547961235046387","1b-rope-loss-v-len-NYapdB","1407"
"0","ht6t39im","2.6598312854766846","1b-rope-loss-v-len-NYapdB","1408"
"0","ht6t39im","2.6588337421417236","1b-rope-loss-v-len-NYapdB","1409"
"0","ht6t39im","2.672081470489502","1b-rope-loss-v-len-NYapdB","1410"
"0","ht6t39im","2.6978960037231445","1b-rope-loss-v-len-NYapdB","1411"
"0","ht6t39im","2.6676251888275146","1b-rope-loss-v-len-NYapdB","1412"
"0","ht6t39im","2.6690406799316406","1b-rope-loss-v-len-NYapdB","1413"
"0","ht6t39im","2.6484785079956055","1b-rope-loss-v-len-NYapdB","1414"
"0","ht6t39im","2.6581709384918213","1b-rope-loss-v-len-NYapdB","1415"
"0","ht6t39im","2.6648993492126465","1b-rope-loss-v-len-NYapdB","1416"
"0","ht6t39im","2.6465861797332764","1b-rope-loss-v-len-NYapdB","1417"
"0","ht6t39im","2.6565136909484863","1b-rope-loss-v-len-NYapdB","1418"
"0","ht6t39im","2.6508333683013916","1b-rope-loss-v-len-NYapdB","1419"
"0","ht6t39im","2.650169849395752","1b-rope-loss-v-len-NYapdB","1420"
"0","ht6t39im","2.665212631225586","1b-rope-loss-v-len-NYapdB","1421"
"0","ht6t39im","2.6566765308380127","1b-rope-loss-v-len-NYapdB","1422"
"0","ht6t39im","2.6555898189544678","1b-rope-loss-v-len-NYapdB","1423"
"0","ht6t39im","2.6650450229644775","1b-rope-loss-v-len-NYapdB","1424"
"0","ht6t39im","2.6539788246154785","1b-rope-loss-v-len-NYapdB","1425"
"0","ht6t39im","2.6532111167907715","1b-rope-loss-v-len-NYapdB","1426"
"0","ht6t39im","2.6513209342956543","1b-rope-loss-v-len-NYapdB","1427"
"0","ht6t39im","2.6621007919311523","1b-rope-loss-v-len-NYapdB","1428"
"0","ht6t39im","2.669595241546631","1b-rope-loss-v-len-NYapdB","1429"
"0","ht6t39im","2.6571433544158936","1b-rope-loss-v-len-NYapdB","1430"
"0","ht6t39im","2.666701078414917","1b-rope-loss-v-len-NYapdB","1431"
